id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
511502,1.4014042601260326,-0.15274557966631,-0.2532270228530875,-0.1258782959787191,0.8003799828893521,-0.3729761196364192,0.7129700568643165,-0.2181160689509498,0.6102645351164798,0.0872672815101508,-0.4566595241480639,0.2931126983617934,-0.9236473748346958,-0.2436371954827744,0.4316345507793053,0.6141671320031771,1.8470838893569497,1.0772170040538471,-0.781769897132332,-0.3388888825512088,-0.1427611981295219,-0.0810635420309876,-0.2102461663971076,0.1772992448941522,1.2428591271028913,-0.6090775660648942,-0.2023677389870483,0.0070080011445029,4600.94,1
349108,-0.3073806122301387,0.283539838276249,-0.7225615263864534,0.4547773709066146,0.0918512713465145,-0.4716669531201116,-0.4440488158182339,0.2021533274894206,-0.2133298825087624,-0.7721058936586922,1.0795875026024548,-1.1232657906095336,1.299754181361406,-0.7131108206003081,-0.3073707325174548,-0.8719288504070085,-0.5285653791537174,-0.2156488011215662,1.9147649007395704,0.3100648238283699,0.1310659370358514,-0.2094110917293388,-0.411396274570772,-0.6385044759377261,0.026759607413353,1.83052607811164,0.2844517771143138,-0.2211003765101097,22115.69,1
535904,-0.4662228508605268,0.3569997129693689,-0.418176197493539,0.5210289336886212,-0.5723852765959604,0.2554108613869715,-0.3469158548656841,0.0212377110596015,-0.4904396052643552,-0.5349943941931488,0.2973722469937944,-0.8583232216390025,-0.8165445856369313,-0.6496303747296792,1.9041895354310747,-1.0193709795310568,-0.8385447699221826,-0.8654428150237666,1.3801639675808086,-0.1156030088978815,0.4390579051867292,0.1465279710906309,-0.0926760187540611,-0.486740251976872,-0.4235890319401079,-0.1759064871691305,0.2049909066544474,0.0996334949033244,20498.23,1
525618,-0.9476251143471432,1.021356058646304,-0.8613637569121584,1.12573282570641,-0.8728462374362256,-0.4536726014486347,-0.8906168731587795,0.6752975091221678,-1.5630051042157913,-1.04471896126701,0.8081883202722732,-1.116028892319805,1.345962029359589,-1.089032901417212,0.7545683992451959,-1.32243209239465,-1.334113409248193,-1.4483477879107136,1.6431868752538537,0.1217473091127994,0.3996473017489875,-0.7672741829277279,-0.0588391705665438,-0.2857207885694892,-0.3049705353904834,0.0162633219622172,0.2337016179793454,0.4290438181473345,8889.29,1
239151,-0.5981948596867475,0.309274399443176,0.1161445452586302,-1.07047661381722,-0.2107501710464086,-0.0344305737106119,0.083153852290357,0.3258132633118683,0.6075746533869542,0.2352560694510623,-0.2267166681631449,2.2351072450745977,0.6529681776897628,0.5720729403027731,-0.4971230448967546,1.4794655167444986,0.7507086766848964,1.029797423358722,-0.3626191964223253,-0.4267001856111745,-0.128730144054706,-0.511762232152675,0.2131340228706212,-0.0745410078567367,-0.1488389333404105,-0.8091150679714506,-1.0517267498632148,-0.9193897077541668,12825.06,0
341633,-0.5564256519623103,0.7343935955122446,-1.0885461001230416,0.745137698103708,-0.9800430608534888,-2.332466730352954,-1.26594164559864,0.3279247112294333,-1.0174117938158616,-1.97366029892294,2.033019712906804,-1.8548990377998504,-0.3653339135096367,-1.8991137190528269,1.0699943276095485,-2.128797825518041,-2.2087101517829755,-2.051231827294168,1.816078498606036,1.3900295375348826,0.6325935788349457,0.1555259017160174,-0.3548727974633493,0.784895437005598,1.583352523461694,-1.1288611866372795,3.223544729881569,2.5153535252040284,2528.4,1
220206,0.1334731374744784,-0.5350516690144707,-0.0547328757608971,-0.6102967400038188,1.6630109531952293,2.5594446099489656,0.6108176107699201,0.0548760686998238,0.8390943839702385,0.4910029499547482,-1.352355047664357,0.9178149336406016,-0.4639516215452967,0.6590304348570012,-1.6789679278040557,-0.0308683319986778,0.4450673300690118,-0.1105059325757353,0.107394436875726,-0.4468439199887481,-0.1470984147602241,-0.0107825720577961,0.4350734433023853,1.4846449442013143,-2.8950635778336324,-2.936032630569944,0.3313067511830984,0.6192658160003771,10841.99,0
208948,-0.4769839062228341,-0.5742842306556294,0.4050662969512494,-0.0349548268493067,4.632500057961039,-1.9963775595353348,-0.9073391226095744,-0.8848029451112949,0.3319816688628865,1.2356084599445771,-0.3083126866840307,2.078928357075973,-0.6403886361504353,2.1868835634934807,0.0253789920451168,0.2237071243136222,0.461163804783032,0.1593577308992226,0.210929715661779,-0.8081474038571174,-0.2604038275612921,-0.8371612698490687,-9.485723569824232,0.5106414566484402,-4.932508996923739,-2.118010616186905,1.080130953288578,1.1743824087546644,23171.19,0
385766,-0.4977409278916954,0.052372206836564,-0.3348395126386665,0.2451485346467028,0.7020235510328962,-0.7547541758770836,-0.1346362471142988,-0.5429003527217282,-0.185229704638549,-0.3080525896801516,0.1328316015674531,-0.2232900131232177,0.7392140631726483,-0.6566045315714879,1.0051681798609144,-0.1134333822664891,0.0466461896450265,0.2349657778343915,-0.2901620574595547,0.0998307235184172,-0.4181912420302854,0.5350638887168551,-0.1126205975624549,-0.3492172414980948,0.1818401775454645,-1.1042489968430256,-0.2783407335581474,0.8270265178636262,6822.75,1
392924,-0.2576323755433511,0.335122081923064,-0.6105889290982403,0.3642091950673909,-0.0614997799415985,-0.8343677737535218,-0.0868686349728867,-0.0406457283515415,-0.6571513084358025,-0.7443724471482369,0.6853683981012041,-0.802224902436787,0.7776492802880823,-1.0736526699515896,2.244579267436667,-0.945859156236069,-0.4673074916762362,-0.4231672884509668,1.9216015231531216,0.6723507944214604,0.1654962893710314,0.225414442961589,-0.144046465000369,-0.5487481828396513,0.5353280331325242,1.6520179023168942,0.182142994452251,0.9212608759793848,4919.15,1
503758,-2.5741245412592724,3.249349174772449,-2.463112946101984,1.2735291195144922,-3.1952705686738243,-2.8474782617047345,-2.4183711836413004,5.641102196427547,-1.0692168392630392,-1.1803406419346338,0.9083917372741646,-0.8731233465003378,1.368697278856327,-0.646293134207289,-0.1801978401550843,-1.0712821864894095,-1.3067735904185591,-1.4104304166118045,0.3314565005997306,1.486450076880985,0.5729025499609683,-1.8281081401693688,-1.3042633658055838,0.3767599212775885,3.6197228128604366,-0.4865250611061769,1.5575343079723067,0.8015380923200782,18171.83,1
317425,0.5495392605518478,0.280254718827886,-0.6796722402849028,0.7726781670865988,-0.3888527796871042,-1.243692561257556,-0.456253384095798,0.0686874621303766,0.3843064355917003,-0.6993317278088487,1.0555105467100891,-1.1809207811209943,0.7141439263993837,-0.8889424415768074,1.5163477729422514,-0.7812764304327822,-0.3652459704299699,-0.2417570102561803,0.9705146444268872,0.2590287822296997,0.110508450166042,-0.0719905974634004,0.7100239223104297,1.005352878047007,-2.905616303671239,0.7049966693850219,0.5224747662242557,0.2227695891802207,11882.29,1
321623,0.2154845607526201,0.7052059657870701,-0.8548576090488705,1.2470026759793649,0.8843613525712287,-1.1401808144380818,-0.0251499080062946,-0.0828726670442823,-0.8973146956899525,-0.8777018177601229,1.5358271058438375,-1.2649417253825077,0.7820226225976242,-1.3673979197537969,-1.3880421504781415,-0.2312573659594053,7.325481153002711e-05,0.9206713920095284,-1.4414890480753897,0.4221359690616451,0.0425813904742481,-0.5532198754042713,-0.6746895353624376,-1.2546094324784045,2.7133600852152235,1.1449254553142694,0.7196718442284532,1.0959847722238925,6544.0,1
73505,0.972568997169994,-0.5113076007378987,1.263340576584748,-0.2656042054587313,-0.1147590828429257,0.2966688540333142,0.2355993322603351,-0.1316472889844742,1.173209237183516,0.50444918027577,-1.1783619589370136,0.8024740124952506,-0.210730177372481,0.5353785366301855,0.2239571795275481,0.5814178062287363,0.3905518195262644,0.1957688031237688,-0.24611621248735,-0.282473715448874,-0.1412551665569525,-0.1336856767389024,0.0093328541588156,0.8903986440953936,0.316434332581463,0.7021120440546882,-0.2215080372337998,-0.0347653936925625,17131.47,0
155354,1.819290665352476,-0.9697663110912014,0.1839270347219336,-2.50160915301918,-0.036315544753371,0.5809170934683239,0.0634600191454586,-0.1540010330377208,2.481943594665898,0.3235590303701893,0.0773584543181826,0.1782314925303717,3.5558434445040885,1.587798772087594,0.7993267105178494,-0.1588711913946976,0.3815576494000364,3.2210413693190247,-0.0590772158901454,-0.5532823305140943,-0.2411634467944801,-0.1916221257066012,0.1513031919412937,-0.4738246684255538,-0.5207676963266791,-2.6052290718386764,-0.1417013481872284,-0.1661085737779653,14859.17,0
22805,1.225727080892868,-0.7637397331881375,0.7990808901566642,-1.370353928765867,-0.1945597740621731,0.0482623272018369,0.1634896146730905,-0.1966155951452881,-0.4848407324635128,1.3303054803122871,-0.4692150836406493,0.5839112008883444,1.7082760922808058,0.468207388932493,0.7410325922310265,0.0524352327339133,0.7634738639623389,-0.0986332470795623,-0.8699513480746752,-0.4870828918172107,-0.1667138467412248,0.005827653749978,0.0763563245542283,0.8954147541635349,0.436489003504834,-0.4625183365798876,-0.1728797679985506,-0.0468214561219867,4753.73,0
372592,-0.7371200927924455,0.8734866419261547,-0.505263654458518,1.18034040656897,-0.3387958353387572,1.551411376778157,-1.120159344964446,-2.0850308403141846,-0.8002906368546497,-0.8076305158933361,0.4287180287741015,-0.9125832692465482,1.515959527915443,-0.4773136388419437,-0.1494461971655007,-0.4249317380165333,-0.376984948044087,-0.1521467366582002,-0.1359604951765451,2.90257924231446,-2.415932863452265,2.42539382033771,0.8330103014523419,-0.8568323547756898,-0.7671550172182369,0.9949323188122808,-0.0894266088593204,-0.0422900658554149,2266.14,1
546349,-0.7529741545074088,-0.1282679044485401,-0.5079962603211227,-0.1214106452756317,0.132485754358166,0.5864732687361818,-0.4709936332955132,-0.480056587425747,-0.148969780690075,-0.6837105177983079,0.2633983258109084,-0.762173659965941,-0.3829866987999813,-0.2466046734811484,-0.8721782366805653,-0.8829982813936742,-0.6811084181532804,-0.93268908184929,-0.1621520880213398,-0.0636766573803306,-0.1976350186402829,1.2263971171401054,-0.2718692316260226,-0.5006833253353533,0.9409304886996244,1.0315491362270333,0.604566863888578,-1.4188876761734972,6920.02,1
420277,-1.0243749990779305,-0.4399051207475651,-0.5774126904934148,1.0870114673398916,-1.3815205352830118,2.118972399771697,0.3085345722873033,-0.1042550058983802,-0.8866376015222033,-0.5960983133628642,1.210764032165172,-0.9971275772953948,0.1822780582712156,-0.8300218389979006,2.187739692310091,-1.0462981197355674,-1.2340765561199536,-1.212665778771459,0.942727739556051,-1.906768468080176,-0.0348052899055082,1.075571032123926,-2.162656792521366,-0.0137952665485342,-1.114254704676814,0.8863422540211138,2.1377748801675125,-2.762818687289425,7390.09,1
115645,1.1996147268624953,-0.6822988874033263,0.7093451909094542,-1.03080510489601,-0.0057441524028415,0.6411976330186967,0.164895793477486,-0.1606688096500647,0.2893294656688904,0.8431987820185267,-2.116131865115172,0.8624578036197381,2.2580408272959565,0.3432840330670276,0.4126811439235512,0.028409285512227,0.2776886591890912,1.6088631413791292,-0.4599524523581727,-0.5001210039416555,-0.2390011483463968,-0.2640252031187837,-0.2063690755625682,-1.4896008288533154,0.6404571925029301,2.4005153929502328,-0.2493678271015308,-0.0871946181353494,10279.59,0
237419,0.1396976167893152,-0.1732569719604479,0.0845116755562609,-0.7544544311395873,0.5992504319925699,0.0293860600929656,0.8851452317384307,-0.1383079370253766,0.3077840673317714,0.2872741291754376,-2.09544533038497,0.835561080298834,0.5625295029882502,1.080915494035969,-0.5873618873522664,0.1091453577890178,0.4006306446856795,0.1454364406330431,0.3565777278921063,-0.2587445133592253,-0.041609855670964,0.3677416153151193,-0.0854395987173185,-1.2338041415208612,-0.2942461748671323,-0.5305448293362721,-0.2665816846085279,-0.0705349412804899,574.75,0
365174,-1.065575815836581,1.3990093069338314,-1.4716202859252008,1.6039757282328768,-1.48320466096781,-2.1708054904755563,-1.6265869498961951,1.1623686664072816,-1.2808910327544991,-1.8918342949236613,1.927060712241229,-1.9268609744064185,0.1476338671811562,-1.6951061405987051,1.119544518801201,-2.0336885684514665,-1.986222151699356,-1.838153676228396,2.435105040578663,0.3214261639890687,0.8161151936495776,0.414854702088442,0.4778152891494244,0.7635201783666141,-0.5518337844994206,-0.4596458898981328,-0.4613156647442891,0.8610498102725523,3760.32,1
143873,-0.3079996983184495,0.1419386899920303,0.5930102690711928,0.1698066906754781,0.3131184618069888,1.28432141348871,0.6711026911311162,-0.0296013031243001,0.0797961664765489,1.91018630523768,-0.5353015993291285,0.4555116251931227,0.0566192958856521,0.8661619254153159,1.1125240401650651,0.6187094247860044,0.3026254987399153,0.8121519228133369,0.6146126348835698,0.4340905129619218,-0.1337651420096341,0.3433138697768084,-0.2504330402229915,-2.135652713250987,-0.1584054676631388,0.7635513607859273,0.5439918205258143,0.3324180775673183,23237.21,0
540207,-2.403710974555943,2.9049423081477386,-2.316572266568084,1.2465582066376828,-2.918584295632189,-2.6640287179310715,-2.245532935901378,4.821302880292161,-1.1192895374742713,-1.2449064992241772,1.0852649668159964,-1.0069270472674905,0.9361174016998132,-0.8636750814277039,-0.112778207861531,-1.18990775982332,-1.3987645394373578,-1.4378035811449874,0.517213838599379,1.4353044894857,0.563005347102546,-1.5954506514035436,-1.154379785759439,0.3433601672085952,3.0158895406798485,-0.5109474728818021,1.7671054706936935,0.8988026954975917,9367.23,1
434164,-0.0037061826064244,-0.0366577119171612,1.0215122019639464,0.1466393984562197,0.7888042302924048,0.086433001048942,0.8642292360653243,-0.1834967202712214,-0.1997085020304014,0.640309040352741,-0.901894800259865,0.2838320587405344,-0.4225830872255139,0.3851174494861056,-0.4829202274895265,1.001371955690892,0.4748475043809204,0.1318723831185949,-2.143028443235614,-0.4185968609704744,-0.0910116182938421,0.0204770853482722,-0.1864333588139488,0.3122519505790114,-0.2787549465024034,-0.3697331823551105,-0.322584833651044,-0.1328956360493128,20886.89,1
496312,0.3631905068550239,0.0330323879433773,-0.0377095269603818,0.6774890647393044,-0.1336651695085625,0.0921762596086978,-0.1710944602891662,-0.0194973758074768,-0.3072701043913988,-0.2390797571841219,0.2560095165257405,-0.4158387343742004,0.5998807534787121,-0.6861331971817801,-1.1529046327280803,-0.5067448975291516,-0.5564589245841178,-0.5932661059831603,-0.2125185023596204,0.1897181157881636,0.0339071834395476,-0.1812408424128964,-0.1986467950355052,0.2962053594292256,1.2471810381896222,0.2852448977301751,0.502090790294915,0.6311684872484058,5849.72,1
228546,1.877923354983568,-0.488007560730916,-0.0766251290895571,-0.6199064036623076,0.4223157153511202,0.0116618752781052,0.5058187771267795,-0.2308872634757393,0.7868356964624285,0.6701615736498886,-1.8895871931019848,0.569083305262097,0.547808876314581,0.8928785827470751,0.7624303753861456,0.6873158073584704,0.198176584404945,0.3329610808504542,-0.0816727587464891,-0.3018478742327173,-0.04311901659103,0.482405340819206,-0.1176941112888805,-1.5147705183048708,0.2417094449299265,1.7146986032831688,-0.3410269855959509,-0.2897266740696621,13433.52,0
308212,0.3378777568597055,0.1489321720725799,-0.288967911194018,0.6506548311317624,0.0160475198736314,-0.1851929546926662,-0.1506534191336762,-0.0028202896619317,-0.6085552068203589,-0.317835983192737,0.8020592482900034,-0.6485672848840686,-1.112433488442866,-0.7535563184911249,-0.045377601371849,-0.3038467405590307,-0.5511034895944975,-0.1915902376298817,-0.4511927143267266,0.1685156407356461,0.0515754663865222,-0.4188333724491834,-0.2031771391407978,-0.4456850969630107,1.119008705018386,0.2123139891457426,0.518600231535192,0.6999398618697842,1322.57,1
23866,-0.4371920253455834,0.3111784702488431,-0.0656636105359228,-0.3299225149391424,0.0621778615802115,0.2104944464110463,0.2362311792908236,0.2667704337776726,0.0388781930146823,0.819483166523504,-0.257175904720254,2.143253765082028,0.7147726887993601,1.9797197440647751,0.0653626552483753,0.374915931952686,0.5726226796393583,0.3633782924392819,0.0767906780748549,-0.2538073848369113,0.0010312199337545,0.6515406528755054,0.3275574670828406,-0.5000533794782358,-0.8543442854672796,-0.8825354183738376,-0.0289628193294577,0.1837564544328034,14816.94,0
114667,-0.5168866227775747,-0.3630662579305178,0.5726889249985866,-0.7520004772132086,-0.4545689089196533,0.4078907044564056,0.4460560411419758,0.1259507009875217,0.8151535462709262,0.1327364035871375,-1.831008252996032,1.0989339574141586,-0.0101256569467391,0.8096098670138395,-1.083354152728154,0.884205922182764,0.5401855122982935,0.083338203280954,-0.3667362752677695,-0.8268067514816918,-0.1442448838367943,-0.1222115610906569,0.4749119051533255,1.0165531815897757,-1.3178772552879217,1.3645229484468846,-0.1347177815501338,-0.9857186232814196,17892.98,0
50324,-0.3782378743497268,0.1910107677796379,1.7046844692490604,0.311327060456577,0.0351843035581432,0.7733776072924448,0.3322921937253336,0.0523501865694705,-0.0910064878166636,1.2023247170491709,-0.7817703388397061,0.8593850313073769,1.3301901452853222,0.764767641232107,2.214839169473056,0.501745544035931,0.5499697663175808,0.144713747071241,0.0154768940655658,0.2375465602903645,-0.1228603923523124,0.0095381583922701,-0.0614380795212707,0.1953453161044892,-0.0226812919207869,0.3604495450057546,-0.1728574726106009,-0.3024228993634496,20093.79,0
